BTS,237,right now we are barely getting 2 million an hour! we should at least get 3 million an hour! spread the word please,,,,,
BTS,238,"lady and gentlemen RM got the medicine, so You should keep the eyes on the mv

100M! /24 Hours
 Yay we made it ",,,,,
BTS,239,"N?o conquiste pessoas com palavras, conquiste-as com olhares, palavras s?o passageiras, olhares duram a vida inteira  ??",,,,,
BTS,240,"575M vistas 
20M de like 
9.1M de comentarios.",,,,,
BTS,241,"1:43 I love his inevitable and iconic Yoongi kick in:

IDOL
ON",,,,,
BTS,242,YouTube is really deleting views...... This is unbelievable ( but I?ôm still not giving up and you shouldn?ôt.... we got this),,,,,
BTS,243,"Let's go, 600M.views and 10M comments by Tues Nov 10th.",,,,,
BTS,244,"Come on ARMY just 16 million leftt

Yayyyy we can dooooo this for our boysss",,,,,
BTS,245,"Army don't engage with haters, just promote them with BE, be creative, this is BE era and even toxics know it, let's keep fighting!",,,,,
BTS,246,"Honestly, I thought BTS was kinda weird, but my friend introduced me to them and they're so talented Im proud of our generation",,,,,
BTS,247,"1B in 5 months? 
Someone: Thats impossible...
Army: Not if you are an army, anythings possible if you are. :D",,,,,
BTS,248,Like si reproduces el Mv todos los d?as y no te cansas de escuchar este temazo ^_~,,,,,
BTS,249,"Remember, we only have each other until the end! This is how strong we are, we will always do everything for BTS and giving up doesn't exist in our fandom!",,,,,
BTS,250,"?–µ –æ–±?–∞?–∞–µ–º –≤–Ω–∏–º–∞–Ω–∏–µ –Ω–∞ –∞–Ω?–∏, –º? ?–º–æ–∂–µ–º –¥–æ–±–∏???? –≤?–µ? –Ω–∞?–∏? ?–µ–ª–µ–π, ??–º–∏ ?–∞–π?–∏–Ω–≥)",,,,,
BTS,251,"No one:


dislikers is more early than me",,,,,
BTS,252,"??????? ????? ??? ???????
??? ?????? : ????? 
??? ??????: ????? ?????? 
?????,???? ?? ???? ???? ??? ?????? ??? ??? ????? ???? ??? ?? ?? ??? ?? ???? ?? ??????",,,,,
BTS,253,"Do you think we can do 150M within 24 hours? I think we can, I BELIEVE IN ARMY :) FIGHTIIIIIIINGGGGGGGG",,,,,
BTS,254,I don't really know why people wait for the realeas to just dislike the video,,,,,
BTS,255,Im not a fan of bts but i really like this song but i  now know why people like bts,,,,,
BTS,256,Jimin?ùs hand gun killed me,,,,,
BTS,257,This song reall lights my day. Such a bright mv that makes me feel happy whenever i watch ^^,,,,,
BTS,258,"WHO IS CAMPING HERE TO REACH 200M before the release of the B side MV? 
????",,,,,
BTS,259,"BTS has won 4 awards at MTV EMA 2020
- Best group
- Biggest Fans
- Best Song ~ Dynamite *(major award)",,,,,
BTS,260,80M views and 8M likes. I don?ôt know what do you think... but 100M views and 10M likes? We are with the stars today... Let me see you. Fighting!!!,,,,,
BTS,261,"Mom: What are you listening?
Me: Song of the year.
Mom: From who is it?
Me: Artist of the year.",,,,,
BTS,262,"Kim namjoon
Kim seok jin
Min yoongi
Jung hoesok ",,,,,
BTS,263,"BTS WINS:
Nominations Best Dance Performance Male Group and one of the largest awards (Daesang) of the evening, Artist of the Year. Four awards this year as group: Best Song of the Year for ?úSpring Day,??Global Artist Award, Top 10 Award, and Best Music Video Award for DNA. Suga took home the Hot Trend award, along with Suran for the song he produced BTS won Top social Artist at The Billboard music Awards 2017. And won hunderts of music show wins. This is the ",,,,,
BTS,264,"Artists who have won the most Best Group Awards at the MTV EMAs

#1. BTS ? 3 ??
#2. Spice Girls, Backstreet Boys, Linkin Park ? 2",,,,,
BTS,265,"Me right now : 
Going around the house singing SO IMMA LIGHT IT UP LIKE DYNAMITE WOAHHH on the top of my voice 

Imma literally gon loose my voice tommorow lol",,,,,
BTS,266,For the haters who are here who can?ôt accept that bts paved the way for your fav remember life goes on ??,,,,,
BTS,267,"BTS were the most awarded artist of the night at the 2020 MTV EMAs (4)! They won:

-Best Group
-Biggest Fans",,,,,
BTS,268,Congrats to BTS for winning Best Virtual Live for 'BangBangCon: The Live' at the 2020 MTV EMAs! ??,,,,,
BTS,269,Bangtan break their own records sonyeondan is coming with a new album on Nov 20 BE the title track is Life goes on. Keep this in mind army's!,,,,,
BTS,270,Any filipino ARMY here? Let's hit 100M in just 24hours,,,,,
BTS,271,"B-ARMYS VAMOS ENCHER OS COMENT?RIOS COM ELOGIOS E COISAS POSITIVAS SOBRE O MV, VAMOS ENCHER DO MESMO JEITO QUE EST?O TENTANDO CONGELAR AS VIEWS, COMENTEM COISAS POSITIVAS E N?O DENUNCIEM",,,,,
BTS,272,WHERE ARE U ARMY? STILL STR3AM?,,,,,
BTS,273,"?–∞–≤–∞–π?–µ ??–º–∏ –µ?? ?–∞–∑ –ø–æ–±??–º ?–µ–∫–æ?–¥ ?–¥–µ–ª? 1 –º–ª?–¥. –∑–∞ 83 –¥–Ω–µ–π. ??–æ ?–æ –º–Ω–æ–π?. ??–º–∏ –º? –∏ ??–æ ?–º–æ–∂–µ–º, –ø–æ?–æ–º? ??–æ –º? ???? .",,,,,
BTS,274,"If they won't win grammys this time, I don't know anymore... It's the Song of the Entire Universe y'all <3 ??
BTS,275,imagine jungkook having that kind of room that?ôll make him look like the schools bad boy
BTS,276,jura n? que vou perder meu tempo sendo fiscal de chat de YouTube de crian?as com mentalidade de 13 anos hehehehe
BTS,277,BREAKING NEWS",,,,,
"- DYNAMITE IS THE MOST COMMENTED MV AND WE'LL REACH SOON 10M""",,,,,,,
BTS,278,Okay well I'm not an army but this was hella good-,,,,,
BTS,279,"Army! 
Stay strong don't let the spam comments get to you!
Just write about our favorite boys then we are good to go!",,,,,
BTS,280,"How many ARMYs have got up early or at night just to listen this masterpiece?
Count me in",,,,,
BTS,281,"e com isso tudo n?s aprendemos que:
? luana ? nossa f? numero 1 que sabe tudo sobre n?s ??
? os minions delas s?o medrosos ??",,,,,
BTS,282,"What does stupid haters think brushing your screen can do?Anyway, the records will always reach BTS, but what about you?A bunch of jokes.Your idol will not achieve any success because of what you have done.Who are you talking about, you know who you know",,,,,
BTS,283,"that moment you realize when they kicked their leg, they kicked your soul out of your body too",,,,,
BTS,284,"Dynamite: wins all lists

Spring Day: Okey, make room for me too.",,,,,
BTS,285,im not a fan of BTS ... but im here because saw the samsung commercial and i liked the color schene that they put on this video and ofcourse the nice choreography :),,,,,
BTS,286,Armyy use the 2 month trial yt premium now. Let's stream dynamite and upcoming BE album without ads and our view will easily be counted.,,,,,
BTS,287,"?–Ω–µ –æ–¥–Ω–æ–π –∫–∞–∂–µ???, ??–æ –∫–∞–∂–¥?–µ –Ω–æ–≤?–π –∫–ª–∏–ø –±?? ??–∞–Ω–æ–≤–∏????  –≤?–µ –ª???–µ –∏ –ª???–µ?",,,,,
BTS,288,"I daily streaming these MVs 10 times per day
Dynamite
Fake love
Boy with love",,,,,
BTS,289,IS NO ONE GONNA TALK ABOUT HOW HANDSOME JIN IS? SKDJXJENHSK-,,,,,
BTS,290,"Haters gonna hate... 
Players gonna play
Live your life",,,,,
BTS,291,"Im not army, but I love this song",,,,,
BTS,292,"Imagine how many army's coming here every seconds, minutes, hours. Let's be more positive, you guys, but bts must conquer everyone, it must be the first blackpink",,,,,
BTS,293,The way we guessed the lyrics during the chorus when the teaser was out and NONE of us got it all correctly. Lmaooo,,,,,
BTS,294,"21M likes
600M vi?vv$
10M comentarios",,,,,
BTS,295,Stream more Stream more more moreeeeeeeeee . 5ting Army,,,,,
BTS,296,"Jimin (2019): oh text me
Jungkook (2020): call me on the phone

me: give us your number now",,,,,
BTS,297,"YouTube has a pattern, it will delete views but will bring them back again and the view count will be faster. If YouTube delete views keep streaming, the views will return faster.",,,,,
BTS,298,TRENDING #1 IN ITALYYY YESSSSSSSS LIGHT IT UP LIKE DYNAMITE YALL,,,,,
BTS,299,I wanna talk about jin but we are not ready for that convo he did sooo good and so did everybody,,,,,
BTS,300,"DO NOT COMMENT THE WORD STRE34M WITHOUT SENSORING IT, NO EMOJI",,,,,
BTS,301,"BTS WINS:
Nominations Best Dance Performance Male Group and one of the largest awards (Daesang) of the evening, Artist of the Year. Four awards this year as group: Best Song of the Year for ?úSpring Day,??Global Artist Award, Top 10 Award, and Best Music Video Award for DNA. Suga took home the Hot Trend award, along with Suran for the song he produced BTS won Top social Artist at The Billboard music Awards 2017. And won hunderts of music show wins. This is the ",,,,,
BTS,302,"BTS becomes in the 2nd group with most awards at MTV EMA history 
With 10awards
#1. 1D - 12 
#2 . Linkin park and BTS - 10 awards",,,,,
BTS,303,"Kim namjoon

Kim seokjin",,,,,
BTS,304,"Jungkook: cause I?ôm in the stars tonight 

Armys: honey, you?ôre the star.",,,,,
BTS,305,"jungkook: starting the song
me: HELLO 911 SOMEONE ATTACKED ME",,,,,
BTS,306,i think we all are gonna play this song when someone?ôs gonna say  ?úoh you always listen to that koreans??,,,,,
BTS,307,"TAEHYUNG'S SMIRK AT THE END. Imagine him doing that at the end of every time they perform DYNAMITE.
Edit- Mom, I am famous.
Edit 1- First all English song? Yasss.
Edit 2- 101.1M views in 24 hours! Ofcourse they broke records. Keep streaming! Fighting!",,,,,
BTS,308,bangtan ?úbreak their own records??sonyeondan save this year with Dynamite,,,,,
BTS,309,"The moment when I Realised This song Is English !!!
Finally I can Sing a full bts song!!!",,,,,
BTS,310,"Taehyung's hair up is so damn H.O.T 
that look is everyone wants.",,,,,
BTS,311,"Antis: JiN cAn?ôT dAnCe
Jin: * Moonwalks out the room *",,,,,
BTS,312,Kim Namjoon with that hair!! Ooff sending me chills!,,,,,
BTS,313,I actually felt the reset of my whole soul listening to this song,,,,,
BTS,314,"Taehyung: Bring a friend join the crowd
Army: But coro-
Namjoon: I got the medicine",,,,,
BTS,315,"JK: ding dong, call me on my phone, ice tea and a game of ping pong ?
me: yes.",,,,,
BTS,316,"Still remember this legindary comment:
Taehyung has a baby face,But his voice can make a baby",,,,,
BTS,317,International army's: We ain't needing subtitles this comeback around,,,,,
BTS,318,Just imagine how many army's are coming here in after every single second.,,,,,
BTS,319,"Hobi: I'm diamond you know i glow up.
Armys: yess hobii we know you're a diamond",,,,,
BTS,320,"Cup of milk let's rock and roll
-Jungkook

Seems legit enough-",,,,,
BTS,321,"life is sweet as honey 

it's sweet as honey when the boys make a comeback, we love all your vocals, dancing, and styles, so if you're reading this, we can make sure BTS has a proud thank you <33",,,,,
BTS,322,"OMG JUNGKOOKS ENGLISH IS SO CUTE.


Edit: if u know u know",,,,,
BTS,323,"Song: starts
Me: ?úI love this song??
BTS,324,They said there?ôs no explosion when the MV is titled Dynamite...",,,,,
,,,,,,,
"Me : Heart Explosion""",,,,,,,
BTS,325,"BTS : Sing English Perfectly
Namjoon : I'm bout to end this men's whole career
Edit : Thanks for the like :3",,,,,
BTS,326,"me: Mom! Lunch is ready!!
Mom: what's for lunch darling?
Me: BTS mom
Mom: throws me out of the house",,,,,
BTS,327,"jungkook: ding dong call me on my phone

Me : give me the number please",,,,,
BTS,328,"Bighit: How many army's you wanna kill with your existence?

BTS: yes",,,,,
BTS,329,"Ahh yess. Guess who's gonna have this song stuck in their head for the rest of the year
*pointing at you and me*",,,,,
BTS,330,It's so freaking cool,,,,,
BTS,331,Imagine being at the DISCO then someone PLAYED THIS!,,,,,
BTS,332,Imagine How manynon-armys waste their time just to dislike the MV.,,,,,
BTS,333,"i'm diamont you know i glow up
Armys: Jhope glow up every new years.
also Armys: Everytime they drink milk,think about jungkook.
edit: first tyme i got so many like thank you.~~~",,,,,
BTS,334,i seriously had tears of joy while watching this omg this was absolutely amazing as always,,,,,
BTS,335,"Boy with luv: oh my my myyy
On: hey nananana
DYNAMITE: DYNANANA",,,,,
BTS,336,"?úDing dong call me on my phone??
Ding Dong didn?ôt sound like that last time Jungkook",,,,,
BTS,337,"Namjoon: I?ôve got the medicine
News: corona has suddenly been cured",,,,,
BTS,338,"I'm glad they are honoring past groups like this, with this retro vibe.
ARMY x BTS",,,,,
BTS,339,This song is hilarious. It makes me feel a lot more comfortable.,,,,,
BTS,340,Omg i love their voice when they sing/rap in english <3,,,,,
BTS,341,"?úding dong??
ANYONE ELSE HEAR THAT STRAINED DING DONG LEGENDARY MEME JK SPOKE",,,,,
BTS,342,"Jk: ding dong call me on my phone
My brain: insert JK's ding dong meme hahahaha",,,,,
BTS,343,Haters are jealous on our bangtan and spamming here,,,,,
BTS,344,"Jk ; Din dong call me my phone
Beynim  ; DiNg DoNg",,,,,
BTS,345,idk why but 2:30 to 2:38 makes me feel so satisfying,,,,,
BTS,346,"BTS won big on MTV EMA? Best Song, Best Group, Biggest Fans (hello all Army out there!!!), Best Virtual Live.",,,,,
BTS,347,"Armies all over the world, let?ôs break some record",,,,,
BTS,348,Why does Jin always have so few parts in songs? He has a very cool voice!,,,,,
BTS,349,The haters are also obsessed with BTS. dislikes increasing ?? their favorites may be sooo boring thats why,,,,,
BTS,350,LET'S GO HARDER TO ACHIEVE OUR GOALS GUYS. BUT DON'T FORGET TO ENJOY THE SONG.,,,,,
BTS,351,"kim namjoon 
kim seon jin
min yoongi
jung hoseok ",,,,,
BTS,352,"MASSIVE STR33MING PARTY
GOALS:
DYNAMITE - 600m
ON & BLACK SWAN - 250m",,,,,
BTS,353,"N?o desanimem amigas Armys
B T S 
Vamos que vamos",,,,,
BTS,354,"Me and my brother were watching the MV it was at 83 Million vi3ws and than we watched the psycho MV (red velvet) and then we went to watch the dynamite MV again and it was at 80 Million vi3ws we were so surprised, snake deleted 3 Million vi3ws in 4 minutes...",,,,,
BTS,355,"???? ?? ?????? ??? ????? ???? ?? ?????? ???? ?????? ??? ??? ??????? ?? ??????? ??? ????? ????? ??????? ????? ??????? ????? ??? ?????? ????? 

purple you ARMY",,,,,
BTS,356,"This is the first Time I see their MV Comeback live,, since I love them when in Quarantine,, and I'm so Satisfied,,, Love it so much.",,,,,
BTS,357,Vote for BTS on MAMA let?ôs increase the gaps army!,,,,,
BTS,358,Morrendo de preocupa?ao das gays nao gostarem de mim a minh vida e uma bosta e eu tenho mto mais coisa p me preocupar enfim lacrei em Paris um beijo pros meus f?s fi?is,,,,,
BTS,359,"ARMYs 
200M in 48 hours
Keep strrming Boy With Luv in between it's on 900M currently 
Start now ",,,,,
BTS,360,"Ganaron el premio a Mejor grupo en MTV, felicidades a los chicos y a mi fandom, army <3?°‚ô°??
BTS,361,Jungkook's English is the best thing I've ever heard. I know that he studied hard and it shows. Is there anything this boy can't do?",,,,,
,,,,,,,
Of course," I am proud of everyone. All of them are doing so great. I love them so much.""",,,,,,
BTS,362,BEST FANDOM IN THE WORLD,,,,,
BTS,363,"Jimin: I'm good to go.

A.R.M.Y: We're not, **hearts exploded by this song**",,,,,
BTS,364,"Jungkook: Ding dong call me on my phone 

Me: diNg doNg",,,,,
BTS,365,"BTS?ôs ?úDynnnnnanana, Life is Dynamite??is LITERALLY all I need to stay happy!!!!!!!",,,,,
BTS,366,"The whole concept for dynamite is retro

Also bts: do hit the whoa-",,,,,
BTS,367,"no body:
Park Jimin & Hobii : i'm diamond you know i glow up
army : You're more precious than a diamond!",,,,,
BTS,368,"Bts: *sings in Korean * 

Me: I dont know what they are saying but I still like it ",,,,,
BTS,369,"therapy: expensive 
tae in his iconic green suit: free and much more effective",,,,,
BTS,370,I?ôve never related to anything more then Jungkook dancing and jamming in his room alone,,,,,
BTS,371,Just imagine how many army's are coming here in after every single minisecond,,,,,
BTS,372,"me: shook
bts: vibing
records: breaking
hotel: trivago",,,,,
BTS,373,"Yoongi: Life is sweet like honey.

Me: Im broke af",,,,,
BTS,374,You can tell they?ôve really been practicing their english over quarantine ( ? ¬≥?)??,,,,,
BTS,375,"Can't stop watching this beautiful amazing MV, got sooo adorable make it 100M on 24hours ARMY!!!",,,,,
BTS,376,Ok but this has to be the most adorable bts comeback ever and it?ôs so addictive,,,,,
BTS,377,"Dynamite is now the most disliked mv of bts

ARMYs: Another record another win",,,,,
BTS,378,"REPORT COMMENT OF ?úNO ONE : ??ARMY

edit : report or reply it 
KEEP STREAMING YALL",,,,,
BTS,379,"thank you to all the 860K haters who contributed vi3ws.

EDIT: I keep editing this comment cuz the amount of haters disliking this video is increasing. Please ignore spam and toxic comments, as they freeze the vi3ws. And don't forget to spread positivity around! Borahae~~(purple heart)",,,,,
